entry_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-07-28 11:48:00,2026-07-28 12:10:00,SELL,4043.56,4043.56,4039.0,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-28 13:10:00,2026-07-28 13:15:00,SELL,4043.77,4046.05,4036.93,SL,-24.79,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-28 13:15:00,2026-07-28 13:18:00,BUY,4046.73,4044.46,4053.53,SL,-24.67,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-28 13:54:00,2026-07-28 13:56:00,BUY,4051.29,4049.7,4056.05,SL,-17.87,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-28 14:02:00,2026-07-28 14:04:00,BUY,4049.78,4048.07,4054.91,SL,-19.1,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-28 15:02:00,2026-07-28 15:07:00,BUY,4052.26,4052.26,4059.68,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-28 15:10:00,2026-07-28 15:15:00,SELL,4045.61,4045.61,4035.43,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-28 15:21:00,2026-07-28 15:30:00,BUY,4049.83,4046.53,4059.73,REV,-32.2,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-28 15:30:00,2026-07-28 16:29:00,SELL,4046.81,4046.81,4039.54,TP,70.67,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-28 17:19:00,2026-07-28 17:32:00,SELL,4021.83,4021.83,4013.53,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-28 18:03:00,2026-07-28 18:07:00,SELL,4025.38,4027.45,4019.16,SL,-22.73,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-28 18:25:00,2026-07-28 18:36:00,SELL,4028.05,4031.01,4019.19,SL,-31.55,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-28 18:46:00,2026-07-28 18:55:00,SELL,4026.89,4026.89,4021.06,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-28 19:41:00,2026-07-28 19:53:00,BUY,4032.46,4032.46,4043.24,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-28 20:00:00,2026-07-28 20:05:00,BUY,4032.15,4032.15,4040.12,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-28 20:15:00,2026-07-28 20:20:00,SELL,4030.8,4033.43,4022.91,SL,-28.31,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-28 20:21:00,2026-07-28 20:27:00,BUY,4034.68,4032.27,4041.92,SL,-26.14,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-28 20:29:00,2026-07-28 20:30:00,SELL,4029.08,4031.75,4021.06,SL,-28.73,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-28 20:57:00,2026-07-28 21:00:00,SELL,4022.72,4026.71,4010.75,SL,-41.89,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-28 21:14:00,2026-07-28 21:22:00,SELL,4025.59,4025.59,4013.14,TP,122.52,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-28 21:34:00,2026-07-28 21:47:00,SELL,4020.35,4024.78,4007.07,SL,-46.25,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-28 22:05:00,2026-07-28 22:09:00,SELL,4023.57,4026.56,4014.6,SL,-31.89,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-28 22:10:00,2026-07-28 22:13:00,BUY,4029.31,4029.31,4039.93,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-28 22:41:00,2026-07-28 23:46:00,BUY,4039.43,4039.43,4049.27,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-29 00:01:00,2026-07-29 00:06:00,BUY,4038.61,4038.61,4043.04,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-29 00:20:00,2026-07-29 00:21:00,BUY,4040.67,4038.39,4047.52,SL,-24.83,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-29 00:32:00,2026-07-29 00:47:00,SELL,4034.75,4034.75,4026.12,TP,84.27,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-29 01:11:00,2026-07-29 01:15:00,SELL,4028.14,4029.65,4023.62,SL,-17.08,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-29 02:26:00,2026-07-29 02:28:00,SELL,4022.42,4023.5,4019.18,SL,-12.81,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-29 03:00:00,2026-07-29 03:14:00,SELL,4024.36,4024.36,4019.97,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-29 03:42:00,2026-07-29 03:49:00,BUY,4029.47,4029.47,4033.41,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-29 03:49:00,2026-07-29 05:10:00,SELL,4027.55,4027.55,4022.75,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-29 05:32:00,2026-07-29 05:34:00,SELL,4014.51,4016.93,4007.24,SL,-26.24,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-29 05:45:00,2026-07-29 05:57:00,SELL,4016.36,4019.14,4008.02,SL,-29.79,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-29 06:03:00,2026-07-29 06:08:00,SELL,4017.08,4018.63,4012.42,SL,-17.55,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-29 06:15:00,2026-07-29 06:22:00,SELL,4018.39,4018.39,4011.32,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-29 07:00:00,2026-07-29 07:03:00,SELL,4018.31,4021.38,4009.1,SL,-32.71,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-29 07:16:00,2026-07-29 07:20:00,BUY,4023.81,4023.81,4033.5,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-29 07:49:00,2026-07-29 07:54:00,SELL,4021.12,4023.62,4013.62,SL,-27.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-29 08:58:00,2026-07-29 09:07:00,BUY,4025.82,4025.82,4033.91,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-29 09:15:00,2026-07-29 09:41:00,BUY,4028.78,4028.78,4036.7,TP,77.17,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-29 10:36:00,2026-07-29 10:37:00,BUY,4029.58,4027.58,4035.59,SL,-22.04,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-29 10:41:00,2026-07-29 11:33:00,SELL,4025.84,4025.84,4019.6,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-29 11:48:00,2026-07-29 11:50:00,SELL,4024.12,4025.92,4018.71,SL,-20.04,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-29 11:54:00,2026-07-29 12:30:00,BUY,4026.63,4026.63,4032.29,TP,54.64,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-29 13:10:00,2026-07-29 13:20:00,BUY,4037.2,4037.2,4045.28,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-29 13:23:00,2026-07-29 14:11:00,BUY,4039.51,4039.51,4046.16,TP,64.47,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-29 16:00:00,2026-07-29 16:15:00,SELL,4037.22,4037.22,4031.97,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-29 16:57:00,2026-07-29 17:07:00,SELL,4032.9,4032.9,4028.43,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-29 17:36:00,2026-07-29 17:43:00,SELL,4031.22,4031.22,4026.58,TP,44.45,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-29 18:06:00,2026-07-29 18:08:00,SELL,4026.14,4026.14,4022.22,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-29 18:55:00,2026-07-29 19:15:00,SELL,4031.9,4031.9,4026.01,TP,56.89,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-29 19:49:00,2026-07-29 19:56:00,SELL,4020.25,4022.9,4012.3,SL,-28.51,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-29 20:05:00,2026-07-29 20:10:00,SELL,4017.79,4017.79,4008.93,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-29 20:29:00,2026-07-29 20:34:00,SELL,4014.52,4014.52,4002.96,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-29 21:27:00,2026-07-29 21:31:00,SELL,4004.14,4007.75,3993.31,SL,-38.11,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-29 22:19:00,2026-07-29 22:22:00,SELL,4005.13,4007.77,3997.2,SL,-28.42,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-29 23:00:00,2026-07-29 23:06:00,SELL,4008.08,4010.48,4000.89,SL,-25.98,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-29 23:08:00,2026-07-29 23:11:00,BUY,4015.21,4012.47,4023.44,SL,-29.42,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-29 23:14:00,2026-07-29 23:20:00,SELL,4009.58,4012.27,4001.5,SL,-28.93,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-29 23:20:00,2026-07-29 23:52:00,BUY,4013.86,4013.86,4021.99,TP,79.32,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-30 00:41:00,2026-07-30 00:55:00,BUY,4043.11,4043.11,4053.67,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-30 01:00:00,2026-07-30 01:02:00,BUY,4075.48,4075.48,4095.88,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-30 01:30:00,2026-07-30 01:31:00,BUY,4072.12,4067.17,4086.97,SL,-51.51,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-30 01:41:00,2026-07-30 01:54:00,BUY,4076.03,4076.03,4105.49,TP,292.62,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-30 05:14:00,2026-07-30 06:00:00,BUY,4076.23,4076.23,4090.78,TP,143.51,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-30 08:24:00,2026-07-30 08:29:00,BUY,4080.7,4080.7,4094.5,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-30 09:03:00,2026-07-30 09:11:00,BUY,4089.12,4085.5,4099.99,SL,-38.25,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-30 11:04:00,2026-07-30 11:08:00,SELL,4056.54,4056.54,4049.79,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-30 11:38:00,2026-07-30 11:44:00,SELL,4050.08,4050.08,4044.83,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-30 12:00:00,2026-07-30 12:04:00,SELL,4044.37,4044.37,4036.55,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-30 12:35:00,2026-07-30 12:38:00,SELL,4043.51,4043.51,4032.41,TP,108.96,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-30 13:12:00,2026-07-30 13:22:00,SELL,4033.35,4037.07,4022.19,SL,-39.2,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-30 13:27:00,2026-07-30 13:30:00,SELL,4031.21,4034.55,4021.18,SL,-35.42,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-30 13:56:00,2026-07-30 14:00:00,SELL,4036.16,4039.01,4027.62,SL,-30.46,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-30 14:31:00,2026-07-30 14:41:00,SELL,4042.57,4042.57,4031.73,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-30 14:43:00,2026-07-30 14:47:00,BUY,4045.26,4041.94,4055.21,SL,-35.17,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-30 14:54:00,2026-07-30 14:59:00,SELL,4040.88,4040.88,4030.62,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-30 15:04:00,2026-07-30 15:20:00,BUY,4045.51,4045.51,4057.77,TP,120.59,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-30 16:01:00,2026-07-30 16:21:00,BUY,4062.53,4062.53,4070.7,TP,79.74,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-30 16:49:00,2026-07-30 16:53:00,BUY,4069.25,4069.25,4076.79,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-30 17:07:00,2026-07-30 17:11:00,BUY,4069.38,4069.38,4077.87,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-30 18:11:00,2026-07-30 18:13:00,BUY,4082.62,4080.11,4090.15,SL,-27.1,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-30 18:24:00,2026-07-30 18:26:00,BUY,4081.37,4078.92,4088.71,SL,-26.47,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-30 19:05:00,2026-07-30 19:11:00,BUY,4080.93,4078.09,4089.46,SL,-30.44,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-30 19:25:00,2026-07-30 19:29:00,BUY,4078.3,4078.3,4088.68,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-30 19:31:00,2026-07-30 19:39:00,SELL,4072.8,4077.48,4058.77,SL,-48.78,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-30 20:07:00,2026-07-30 20:11:00,BUY,4075.75,4070.77,4090.7,SL,-51.83,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-30 20:37:00,2026-07-30 20:39:00,BUY,4093.78,4093.78,4112.72,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-30 21:33:00,2026-07-30 21:50:00,BUY,4099.86,4099.86,4117.83,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-30 22:16:00,2026-07-30 22:51:00,BUY,4094.19,4094.19,4108.06,TP,136.66,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-31 00:36:00,2026-07-31 00:38:00,BUY,4106.34,4103.12,4116.0,SL,-34.19,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-31 01:01:00,2026-07-31 01:08:00,BUY,4104.64,4104.64,4111.22,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-31 01:30:00,2026-07-31 01:39:00,BUY,4104.67,4104.67,4110.05,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-31 01:48:00,2026-07-31 02:02:00,SELL,4101.11,4101.11,4096.04,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-31 02:58:00,2026-07-31 03:00:00,BUY,4112.11,4110.37,4117.34,SL,-19.44,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-31 06:05:00,2026-07-31 06:08:00,BUY,4111.74,4110.33,4115.98,SL,-16.14,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-31 06:50:00,2026-07-31 06:51:00,SELL,4106.61,4108.62,4100.59,SL,-22.08,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-31 08:11:00,2026-07-31 08:19:00,SELL,4093.62,4093.62,4080.71,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-31 09:01:00,2026-07-31 09:03:00,SELL,4082.61,4085.47,4074.02,SL,-30.65,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-31 09:14:00,2026-07-31 09:42:00,SELL,4085.55,4085.55,4077.2,TP,81.47,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-31 10:49:00,2026-07-31 11:00:00,SELL,4075.79,4075.79,4070.61,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-31 11:20:00,2026-07-31 11:24:00,SELL,4075.41,4077.15,4070.19,SL,-19.4,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-31 11:41:00,2026-07-31 11:49:00,SELL,4079.96,4079.96,4075.66,TP,41.01,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-31 12:13:00,2026-07-31 12:17:00,SELL,4080.04,4081.51,4075.64,SL,-16.68,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-31 12:17:00,2026-07-31 12:22:00,BUY,4081.96,4080.61,4086.0,SL,-15.46,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-31 12:31:00,2026-07-31 12:40:00,SELL,4080.03,4080.03,4075.45,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-31 13:46:00,2026-07-31 13:49:00,BUY,4080.81,4078.22,4088.59,SL,-27.92,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-31 14:02:00,2026-07-31 14:05:00,SELL,4076.23,4078.16,4070.43,SL,-21.33,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-31 14:29:00,2026-07-31 14:40:00,SELL,4072.68,4072.68,4065.08,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-31 15:54:00,2026-07-31 15:55:00,SELL,4058.33,4060.74,4051.11,SL,-26.06,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-31 16:57:00,2026-07-31 17:01:00,SELL,4054.23,4055.84,4049.4,SL,-18.11,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-31 17:17:00,2026-07-31 17:30:00,SELL,4053.16,4055.17,4047.12,SL,-22.14,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-31 17:38:00,2026-07-31 17:44:00,SELL,4053.47,4055.3,4047.97,SL,-20.34,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-31 17:51:00,2026-07-31 18:04:00,SELL,4055.01,4055.01,4050.31,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-31 18:15:00,2026-07-31 18:17:00,SELL,4055.87,4055.87,4049.52,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-31 18:23:00,2026-07-31 18:30:00,BUY,4059.62,4057.39,4066.32,SL,-24.33,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-31 18:30:00,2026-07-31 19:03:00,SELL,4056.3,4056.3,4049.68,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-31 19:04:00,2026-07-31 19:11:00,BUY,4057.78,4055.83,4063.62,SL,-21.46,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-31 19:20:00,2026-07-31 19:30:00,SELL,4054.52,4054.52,4046.93,TP,73.86,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-31 19:58:00,2026-07-31 20:02:00,SELL,4041.48,4041.48,4033.22,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-31 20:31:00,2026-07-31 20:42:00,SELL,4037.98,4037.98,4024.95,TP,128.27,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-31 22:40:00,2026-07-31 22:50:00,BUY,4042.73,4040.02,4050.88,SL,-29.15,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-31 23:06:00,2026-07-31 23:09:00,SELL,4042.36,4044.63,4035.56,SL,-24.67,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-31 23:11:00,2026-07-31 23:15:00,BUY,4046.32,4044.02,4053.22,SL,-24.99,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-01 00:14:00,2026-08-01 00:21:00,BUY,4045.58,4045.58,4051.76,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-01 00:46:00,2026-08-01 01:09:00,BUY,4053.1,4050.23,4061.71,SL,-30.7,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-01 01:42:00,2026-08-01 01:45:00,BUY,4050.95,4049.41,4055.56,SL,-17.35,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-01 01:50:00,2026-08-01 01:57:00,BUY,4051.38,4049.9,4055.83,SL,-16.82,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-01 02:25:00,2026-08-01 02:31:00,BUY,4049.24,4049.24,4052.79,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-01 03:30:00,2026-08-01 03:36:00,BUY,4048.84,4048.84,4052.98,TP,39.4,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-01 03:53:00,2026-08-03 05:05:00,SELL,4047.98,4047.98,4041.69,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-03 05:05:00,2026-08-03 05:18:00,BUY,4077.12,4070.59,4096.7,SL,-67.27,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-03 06:14:00,2026-08-03 06:27:00,BUY,4066.55,4066.55,4072.4,TP,56.5,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-03 06:46:00,2026-08-03 06:47:00,BUY,4072.12,4070.44,4077.16,SL,-18.81,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-03 07:30:00,2026-08-03 07:32:00,BUY,4069.47,4065.78,4080.55,SL,-38.92,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-03 07:39:00,2026-08-03 07:48:00,SELL,4059.87,4059.87,4047.14,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-03 08:13:00,2026-08-03 08:24:00,SELL,4053.57,4053.57,4037.56,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-03 08:42:00,2026-08-03 08:45:00,SELL,4048.33,4051.62,4038.47,SL,-34.87,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-03 09:09:00,2026-08-03 09:14:00,SELL,4056.08,4056.08,4047.68,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-03 09:19:00,2026-08-03 09:22:00,BUY,4060.58,4057.41,4070.09,SL,-33.69,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-03 09:22:00,2026-08-03 09:27:00,SELL,4056.86,4056.86,4047.45,REV,-19.9,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-03 09:27:00,2026-08-03 09:31:00,BUY,4058.65,4055.42,4068.33,SL,-34.26,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-03 09:31:00,2026-08-03 09:38:00,SELL,4055.67,4055.67,4046.57,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-03 09:42:00,2026-08-03 10:45:00,BUY,4059.5,4059.5,4069.49,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-03 10:50:00,2026-08-03 11:07:00,BUY,4063.27,4063.27,4068.1,TP,46.31,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-03 11:30:00,2026-08-03 11:37:00,BUY,4070.19,4068.67,4074.76,SL,-17.24,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-03 12:33:00,2026-08-03 12:38:00,SELL,4058.95,4058.95,4052.35,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-03 12:42:00,2026-08-03 12:49:00,BUY,4063.15,4059.95,4072.76,SL,-34.05,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-03 13:57:00,2026-08-03 13:59:00,BUY,4066.13,4064.0,4072.53,SL,-23.33,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-03 14:03:00,2026-08-03 14:09:00,SELL,4060.39,4062.76,4053.29,SL,-25.68,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-03 14:37:00,2026-08-03 14:39:00,SELL,4056.67,4059.06,4049.5,SL,-25.9,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-03 15:01:00,2026-08-03 15:05:00,SELL,4059.43,4061.34,4053.69,SL,-21.15,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-03 15:17:00,2026-08-03 15:21:00,SELL,4058.76,4058.76,4052.67,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-03 16:01:00,2026-08-03 16:10:00,SELL,4057.94,4059.66,4052.77,SL,-19.24,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-03 16:12:00,2026-08-03 16:17:00,BUY,4061.32,4059.56,4066.6,SL,-19.59,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-03 16:17:00,2026-08-03 16:23:00,SELL,4059.33,4059.33,4053.88,TP,52.51,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-03 17:00:00,2026-08-03 17:03:00,SELL,4054.18,4056.16,4048.24,SL,-21.8,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-03 17:21:00,2026-08-03 17:22:00,SELL,4052.78,4054.77,4046.81,SL,-21.9,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-03 18:11:00,2026-08-03 18:26:00,SELL,4049.36,4049.36,4043.01,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
