timestamp,rank,label,score,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,sharpe,pos_day_pct,window_streak,window_worst_day,best_day,trade_units,by_leg
2026-07-03 09:58:10,40,P16-noH+S63x10+S69x24+S64x4,"(1, 1, 333.8084, 315.1654, -973.16, 4.8659, -3)",333.81,315.17,4.866,3,-973.16,0.19,55.01,9697,150,315.17,5.086,0.502,66.7,3,-559.07,2615.71,8044.0,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1484.00;S64:-221.76;S69:2150.64
2026-07-03 09:58:10,40,P16-noH+S63x10+S69x24+S64x4,"(1, 1, 333.8084, 315.1654, -973.16, 4.8659, -3)",333.81,315.17,4.866,3,-973.16,0.19,55.01,9697,180,331.26,4.866,0.49,65.6,3,-973.16,2615.71,9633.0,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:1947.40;S64:137.72;S69:3165.36
2026-07-03 09:58:10,41,P16-noBC+S63x10+S69x24+S64x6,"(1, 1, 333.7925, 313.1582, -979.83, 4.7687, -3)",333.79,313.16,4.769,3,-979.83,0.19,55.01,9677,90,335.3,5.401,0.57,69.4,3,-557.67,2572.88,5073.0,A:727.79;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:1709.30;S64:54.72;S69:1849.92
2026-07-03 09:58:10,41,P16-noBC+S63x10+S69x24+S64x6,"(1, 1, 333.7925, 313.1582, -979.83, 4.7687, -3)",333.79,313.16,4.769,3,-979.83,0.19,55.01,9677,120,355.21,5.289,0.516,69.7,3,-595.04,3614.25,6656.0,A:767.05;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1557.10;S64:655.68;S69:2150.64
2026-07-03 09:58:10,41,P16-noBC+S63x10+S69x24+S64x6,"(1, 1, 333.7925, 313.1582, -979.83, 4.7687, -3)",333.79,313.16,4.769,3,-979.83,0.19,55.01,9677,150,313.16,4.916,0.497,66.7,3,-594.47,2615.71,7999.0,A:780.28;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1484.00;S64:-332.64;S69:2150.64
2026-07-03 09:58:10,41,P16-noBC+S63x10+S69x24+S64x6,"(1, 1, 333.7925, 313.1582, -979.83, 4.7687, -3)",333.79,313.16,4.769,3,-979.83,0.19,55.01,9677,180,331.5,4.769,0.489,65.6,3,-979.83,2615.71,9611.0,A:670.87;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:1947.40;S64:206.58;S69:3165.36
2026-07-03 09:58:10,42,P16-noCP+S63x10+S69x24+S64x8,"(1, 1, 333.7831, 312.3179, -973.16, 4.6952, -3)",333.78,312.32,4.695,3,-973.16,0.19,55.01,9587,90,334.05,5.232,0.562,70.3,3,-645.73,2572.88,5079.0,A:727.79;B:183.20;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;Q:182.88;R:4530.82;S63:1709.30;S64:72.96;S69:1849.92
2026-07-03 09:58:10,42,P16-noCP+S63x10+S69x24+S64x8,"(1, 1, 333.7831, 312.3179, -973.16, 4.6952, -3)",333.78,312.32,4.695,3,-973.16,0.19,55.01,9587,120,356.98,5.157,0.501,68.3,3,-683.1,4037.65,6664.0,A:767.05;B:97.29;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;Q:402.57;R:5892.88;S63:1557.10;S64:874.24;S69:2150.64
2026-07-03 09:58:10,42,P16-noCP+S63x10+S69x24+S64x8,"(1, 1, 333.7831, 312.3179, -973.16, 4.6952, -3)",333.78,312.32,4.695,3,-973.16,0.19,55.01,9587,150,312.32,4.806,0.494,65.6,3,-682.53,2615.71,7982.0,A:780.28;B:124.85;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;Q:569.77;R:8307.25;S63:1484.00;S64:-443.52;S69:2150.64
2026-07-03 09:58:10,42,P16-noCP+S63x10+S69x24+S64x8,"(1, 1, 333.7831, 312.3179, -973.16, 4.6952, -3)",333.78,312.32,4.695,3,-973.16,0.19,55.01,9587,180,331.78,4.695,0.487,66.0,3,-973.16,2615.71,9610.0,A:670.87;B:152.23;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;Q:1015.99;R:7526.49;S63:1947.40;S64:275.44;S69:3165.36
2026-07-03 09:58:10,43,P16-noCH+S63x10+S69x24+S64x8,"(1, 1, 333.7511, 312.8602, -973.16, 4.6877, -3)",333.75,312.86,4.688,3,-973.16,0.19,55.01,9657,90,335.18,5.259,0.565,70.3,3,-674.37,2572.88,5134.0,A:727.79;B:183.20;D:6154.91;E:947.06;F:3769.80;G:281.39;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:1709.30;S64:72.96;S69:1849.92
2026-07-03 09:58:10,43,P16-noCH+S63x10+S69x24+S64x8,"(1, 1, 333.7511, 312.8602, -973.16, 4.6877, -3)",333.75,312.86,4.688,3,-973.16,0.19,55.01,9657,120,355.8,5.122,0.5,68.3,3,-683.1,4037.65,6725.0,A:767.05;B:97.29;D:7579.72;E:1508.81;F:5419.94;G:279.66;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1557.10;S64:874.24;S69:2150.64
2026-07-03 09:58:10,43,P16-noCH+S63x10+S69x24+S64x8,"(1, 1, 333.7511, 312.8602, -973.16, 4.6877, -3)",333.75,312.86,4.688,3,-973.16,0.19,55.01,9657,150,312.86,4.824,0.495,66.1,3,-682.53,2615.71,8076.0,A:780.28;B:124.85;D:7728.02;E:1464.27;F:7216.66;G:360.85;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1484.00;S64:-443.52;S69:2150.64
2026-07-03 09:58:10,43,P16-noCH+S63x10+S69x24+S64x8,"(1, 1, 333.7511, 312.8602, -973.16, 4.6877, -3)",333.75,312.86,4.688,3,-973.16,0.19,55.01,9657,180,331.17,4.688,0.487,66.0,3,-973.16,2615.71,9702.0,A:670.87;B:152.23;D:8229.83;E:1823.52;F:11568.15;G:336.37;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:1947.40;S64:275.44;S69:3165.36
2026-07-03 09:58:10,44,P16-noQ+S63x12+S69x24+S64x1,"(1, 1, 333.6991, 314.8455, -994.28, 4.9157, -3)",333.7,314.85,4.916,3,-994.28,0.19,55.01,9557,90,339.71,5.864,0.566,70.3,3,-570.08,2766.42,5023.0,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;R:4530.82;S63:2051.16;S64:9.12;S69:1849.92
2026-07-03 09:58:10,44,P16-noQ+S63x12+S69x24+S64x1,"(1, 1, 333.6991, 314.8455, -994.28, 4.9157, -3)",333.7,314.85,4.916,3,-994.28,0.19,55.01,9557,120,351.48,5.561,0.54,69.7,3,-664.16,2689.34,6579.0,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;R:5892.88;S63:1868.52;S64:109.28;S69:2150.64
2026-07-03 09:58:10,44,P16-noQ+S63x12+S69x24+S64x1,"(1, 1, 333.6991, 314.8455, -994.28, 4.9157, -3)",333.7,314.85,4.916,3,-994.28,0.19,55.01,9557,150,314.85,5.162,0.497,67.4,3,-628.82,2689.34,7928.0,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;R:8307.25;S63:1780.80;S64:-55.44;S69:2150.64
2026-07-03 09:58:10,44,P16-noQ+S63x12+S69x24+S64x1,"(1, 1, 333.6991, 314.8455, -994.28, 4.9157, -3)",333.7,314.85,4.916,3,-994.28,0.19,55.01,9557,180,328.76,4.916,0.484,65.7,3,-994.28,2689.34,9475.0,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;R:7526.49;S63:2336.88;S64:34.43;S69:3165.36
2026-07-03 09:58:10,45,P16-noC+S63x10+S69x24,"(1, 1, 333.6731, 316.2081, -973.16, 5.0161, -3)",333.67,316.21,5.016,3,-973.16,0.19,55.01,9667,90,336.73,6.061,0.58,70.9,3,-588.84,2572.88,4913.0,A:727.79;B:183.20;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:1709.30;S69:1849.92
2026-07-03 09:58:10,45,P16-noC+S63x10+S69x24,"(1, 1, 333.6731, 316.2081, -973.16, 5.0161, -3)",333.67,316.21,5.016,3,-973.16,0.19,55.01,9667,120,350.56,5.742,0.555,70.9,3,-682.92,2495.8,6439.0,A:767.05;B:97.29;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1557.10;S69:2150.64
2026-07-03 09:58:10,45,P16-noC+S63x10+S69x24,"(1, 1, 333.6731, 316.2081, -973.16, 5.0161, -3)",333.67,316.21,5.016,3,-973.16,0.19,55.01,9667,150,316.21,5.26,0.504,66.5,3,-647.58,2615.71,7811.0,A:780.28;B:124.85;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1484.00;S69:2150.64
2026-07-03 09:58:10,45,P16-noC+S63x10+S69x24,"(1, 1, 333.6731, 316.2081, -973.16, 5.0161, -3)",333.67,316.21,5.016,3,-973.16,0.19,55.01,9667,180,331.2,5.016,0.49,66.8,3,-973.16,2615.71,9350.0,A:670.87;B:152.23;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:1947.40;S69:3165.36
2026-07-03 09:58:10,46,P16-noB+S63x10+S69x24+S64x1,"(1, 1, 333.6414, 315.833, -979.83, 4.9845, -3)",333.64,315.83,4.985,3,-979.83,0.19,55.01,9717,90,335.91,5.904,0.575,69.4,3,-554.6,2572.88,4989.0,A:727.79;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:1709.30;S64:9.12;S69:1849.92
2026-07-03 09:58:10,46,P16-noB+S63x10+S69x24+S64x1,"(1, 1, 333.6414, 315.833, -979.83, 4.9845, -3)",333.64,315.83,4.985,3,-979.83,0.19,55.01,9717,120,351.43,5.668,0.547,69.7,3,-648.68,2555.75,6544.0,A:767.05;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1557.10;S64:109.28;S69:2150.64
2026-07-03 09:58:10,46,P16-noB+S63x10+S69x24+S64x1,"(1, 1, 333.6414, 315.833, -979.83, 4.9845, -3)",333.64,315.83,4.985,3,-979.83,0.19,55.01,9717,150,315.83,5.211,0.501,67.2,3,-613.34,2615.71,7930.0,A:780.28;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1484.00;S64:-55.44;S69:2150.64
2026-07-03 09:58:10,46,P16-noB+S63x10+S69x24+S64x1,"(1, 1, 333.6414, 315.833, -979.83, 4.9845, -3)",333.64,315.83,4.985,3,-979.83,0.19,55.01,9717,180,331.39,4.985,0.489,66.0,3,-979.83,2615.71,9492.0,A:670.87;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:1947.40;S64:34.43;S69:3165.36
2026-07-03 09:58:10,47,P16-noGQ+S63x16+S69x20+S64x1,"(1, 1, 333.6009, 314.0076, -994.28, 4.7265, -3)",333.6,314.01,4.726,3,-994.28,0.19,55.01,9517,90,340.76,5.674,0.546,70.3,3,-636.6,3104.28,5095.0,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;R:4530.82;S63:2734.88;S64:9.12;S69:1541.60
2026-07-03 09:58:10,47,P16-noGQ+S63x16+S69x20+S64x1,"(1, 1, 333.6009, 314.0076, -994.28, 4.7265, -3)",333.6,314.01,4.726,3,-994.28,0.19,55.01,9517,120,351.35,5.27,0.524,69.0,3,-664.16,3076.42,6684.0,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;R:5892.88;S63:2491.36;S64:109.28;S69:1792.20
2026-07-03 09:58:10,47,P16-noGQ+S63x16+S69x20+S64x1,"(1, 1, 333.6009, 314.0076, -994.28, 4.7265, -3)",333.6,314.01,4.726,3,-994.28,0.19,55.01,9517,150,314.01,4.913,0.484,66.3,3,-636.6,3076.42,8040.0,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;R:8307.25;S63:2374.40;S64:-55.44;S69:1792.20
2026-07-03 09:58:10,47,P16-noGQ+S63x16+S69x20+S64x1,"(1, 1, 333.6009, 314.0076, -994.28, 4.7265, -3)",333.6,314.01,4.726,3,-994.28,0.19,55.01,9517,180,328.29,4.726,0.475,65.3,3,-994.28,3076.42,9626.0,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;R:7526.49;S63:3115.84;S64:34.43;S69:2637.80
2026-07-03 09:58:10,48,P16-noC+S63x10+S69x24+S64x12,"(0, 1, 336.1741, 311.7729, -973.16, 4.5277, -3)",336.17,311.77,4.528,3,-973.16,0.19,55.01,9687,90,337.95,4.979,0.552,70.3,3,-857.98,2572.88,5285.0,A:727.79;B:183.20;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:1709.30;S64:109.44;S69:1849.92
2026-07-03 09:58:10,48,P16-noC+S63x10+S69x24+S64x12,"(0, 1, 336.1741, 311.7729, -973.16, 4.5277, -3)",336.17,311.77,4.528,3,-973.16,0.19,55.01,9687,120,361.49,4.824,0.469,68.3,3,-859.22,4884.45,6919.0,A:767.05;B:97.29;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1557.10;S64:1311.36;S69:2150.64
2026-07-03 09:58:10,48,P16-noC+S63x10+S69x24+S64x12,"(0, 1, 336.1741, 311.7729, -973.16, 4.5277, -3)",336.17,311.77,4.528,3,-973.16,0.19,55.01,9687,150,311.77,4.552,0.485,65.6,3,-858.65,2615.71,8255.0,A:780.28;B:124.85;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1484.00;S64:-665.28;S69:2150.64
2026-07-03 09:58:10,48,P16-noC+S63x10+S69x24+S64x12,"(0, 1, 336.1741, 311.7729, -973.16, 4.5277, -3)",336.17,311.77,4.528,3,-973.16,0.19,55.01,9687,180,333.49,4.528,0.484,64.7,3,-973.16,2615.71,9950.0,A:670.87;B:152.23;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:1947.40;S64:413.16;S69:3165.36
2026-07-03 09:58:10,49,P16-noQ+S63x12+S69x24+S64x12,"(0, 1, 335.9917, 310.7799, -994.28, 4.4705, -3)",335.99,310.78,4.47,3,-994.28,0.19,55.01,9557,90,340.83,4.923,0.542,70.3,3,-857.98,2766.42,5364.0,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;R:4530.82;S63:2051.16;S64:109.44;S69:1849.92
2026-07-03 09:58:10,49,P16-noQ+S63x12+S69x24+S64x12,"(0, 1, 335.9917, 310.7799, -994.28, 4.4705, -3)",335.99,310.78,4.47,3,-994.28,0.19,55.01,9557,120,361.49,4.755,0.465,68.3,3,-854.76,4800.89,7019.0,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;R:5892.88;S63:1868.52;S64:1311.36;S69:2150.64
2026-07-03 09:58:10,49,P16-noQ+S63x12+S69x24+S64x12,"(0, 1, 335.9917, 310.7799, -994.28, 4.4705, -3)",335.99,310.78,4.47,3,-994.28,0.19,55.01,9557,150,310.78,4.51,0.481,65.7,3,-854.19,2689.34,8335.0,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;R:8307.25;S63:1780.80;S64:-665.28;S69:2150.64
2026-07-03 09:58:10,49,P16-noQ+S63x12+S69x24+S64x12,"(0, 1, 335.9917, 310.7799, -994.28, 4.4705, -3)",335.99,310.78,4.47,3,-994.28,0.19,55.01,9557,180,330.86,4.47,0.478,64.3,3,-994.28,2689.34,10025.0,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;R:7526.49;S63:2336.88;S64:413.16;S69:3165.36
2026-07-03 09:58:10,50,P16-noB+S63x10+S69x24+S64x12,"(0, 1, 335.934, 311.7674, -979.83, 4.5226, -3)",335.93,311.77,4.523,3,-979.83,0.19,55.01,9717,90,337.03,4.94,0.549,69.4,3,-871.17,2572.88,5330.0,A:727.79;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:1709.30;S64:109.44;S69:1849.92
2026-07-03 09:58:10,50,P16-noB+S63x10+S69x24+S64x12,"(0, 1, 335.934, 311.7674, -979.83, 4.5226, -3)",335.93,311.77,4.523,3,-979.83,0.19,55.01,9717,120,361.44,4.815,0.468,68.3,3,-854.76,4884.45,6984.0,A:767.05;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1557.10;S64:1311.36;S69:2150.64
2026-07-03 09:58:10,50,P16-noB+S63x10+S69x24+S64x12,"(0, 1, 335.934, 311.7674, -979.83, 4.5226, -3)",335.93,311.77,4.523,3,-979.83,0.19,55.01,9717,150,311.77,4.547,0.485,65.6,3,-854.19,2615.71,8337.0,A:780.28;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1484.00;S64:-665.28;S69:2150.64
2026-07-03 09:58:10,50,P16-noB+S63x10+S69x24+S64x12,"(0, 1, 335.934, 311.7674, -979.83, 4.5226, -3)",335.93,311.77,4.523,3,-979.83,0.19,55.01,9717,180,333.5,4.523,0.483,64.2,3,-979.83,2615.71,10042.0,A:670.87;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:1947.40;S64:413.16;S69:3165.36
2026-07-03 09:58:10,51,P16-noGQ+S63x16+S69x20+S64x12,"(0, 1, 335.8936, 309.942, -994.28, 4.3073, -3)",335.89,309.94,4.307,3,-994.28,0.19,55.01,9517,90,341.87,4.801,0.522,70.3,3,-857.98,3104.28,5436.0,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;R:4530.82;S63:2734.88;S64:109.44;S69:1541.60
2026-07-03 09:58:10,51,P16-noGQ+S63x16+S69x20+S64x12,"(0, 1, 335.8936, 309.942, -994.28, 4.3073, -3)",335.89,309.94,4.307,3,-994.28,0.19,55.01,9517,120,361.37,4.56,0.457,67.6,3,-854.76,4633.77,7124.0,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;R:5892.88;S63:2491.36;S64:1311.36;S69:1792.20
2026-07-03 09:58:10,51,P16-noGQ+S63x16+S69x20+S64x12,"(0, 1, 335.8936, 309.942, -994.28, 4.3073, -3)",335.89,309.94,4.307,3,-994.28,0.19,55.01,9517,150,309.94,4.311,0.466,65.2,3,-854.19,3076.42,8447.0,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;R:8307.25;S63:2374.40;S64:-665.28;S69:1792.20
2026-07-03 09:58:10,51,P16-noGQ+S63x16+S69x20+S64x12,"(0, 1, 335.8936, 309.942, -994.28, 4.3073, -3)",335.89,309.94,4.307,3,-994.28,0.19,55.01,9517,180,330.39,4.307,0.468,64.3,3,-994.28,3076.42,10176.0,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;R:7526.49;S63:3115.84;S64:413.16;S69:2637.80
2026-07-03 09:58:10,52,P16-noQ+S63x12+S69x24+S64x10,"(0, 1, 335.5749, 311.5191, -994.28, 4.5517, -3)",335.57,311.52,4.552,3,-994.28,0.19,55.01,9557,90,340.63,5.066,0.55,70.3,3,-742.8,2766.42,5302.0,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;R:4530.82;S63:2051.16;S64:91.20;S69:1849.92
2026-07-03 09:58:10,52,P16-noQ+S63x12+S69x24+S64x10,"(0, 1, 335.5749, 311.5191, -994.28, 4.5517, -3)",335.57,311.52,4.552,3,-994.28,0.19,55.01,9557,120,359.67,4.902,0.481,68.3,3,-766.7,4377.49,6939.0,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;R:5892.88;S63:1868.52;S64:1092.80;S69:2150.64
2026-07-03 09:58:10,52,P16-noQ+S63x12+S69x24+S64x10,"(0, 1, 335.5749, 311.5191, -994.28, 4.5517, -3)",335.57,311.52,4.552,3,-994.28,0.19,55.01,9557,150,311.52,4.632,0.486,65.7,3,-766.13,2689.34,8261.0,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;R:8307.25;S63:1780.80;S64:-554.40;S69:2150.64
2026-07-03 09:58:10,52,P16-noQ+S63x12+S69x24+S64x10,"(0, 1, 335.5749, 311.5191, -994.28, 4.5517, -3)",335.57,311.52,4.552,3,-994.28,0.19,55.01,9557,180,330.48,4.552,0.481,64.3,3,-994.28,2689.34,9925.0,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;R:7526.49;S63:2336.88;S64:344.30;S69:3165.36
2026-07-03 09:58:10,53,P16-noP+S63x10+S69x24+S64x12,"(0, 1, 335.5078, 311.6663, -973.16, 4.5315, -3)",335.51,311.67,4.531,3,-973.16,0.19,55.01,9627,90,335.57,4.939,0.547,70.3,3,-857.98,2572.88,5274.0,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;Q:182.88;R:4530.82;S63:1709.30;S64:109.44;S69:1849.92
2026-07-03 09:58:10,53,P16-noP+S63x10+S69x24+S64x12,"(0, 1, 335.5078, 311.6663, -973.16, 4.5315, -3)",335.51,311.67,4.531,3,-973.16,0.19,55.01,9627,120,361.39,4.845,0.468,68.3,3,-854.76,4884.45,6912.0,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;Q:402.57;R:5892.88;S63:1557.10;S64:1311.36;S69:2150.64
2026-07-03 09:58:10,53,P16-noP+S63x10+S69x24+S64x12,"(0, 1, 335.5078, 311.6663, -973.16, 4.5315, -3)",335.51,311.67,4.531,3,-973.16,0.19,55.01,9627,150,311.67,4.562,0.485,65.6,3,-854.19,2615.71,8246.0,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;Q:569.77;R:8307.25;S63:1484.00;S64:-665.28;S69:2150.64
2026-07-03 09:58:10,53,P16-noP+S63x10+S69x24+S64x12,"(0, 1, 335.5078, 311.6663, -973.16, 4.5315, -3)",335.51,311.67,4.531,3,-973.16,0.19,55.01,9627,180,333.4,4.531,0.483,65.1,3,-973.16,2615.71,9941.0,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;Q:1015.99;R:7526.49;S63:1947.40;S64:413.16;S69:3165.36
