timestamp,rank,label,add_leg,add_weight,leg_a,weight_a,leg_b,weight_b,beats_s83,floor_flags,score,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,window_streak,window_worst_day,best_day,trade_units,by_leg
2026-07-03 16:11:42,60,S82+S88_D1_INV_NO17x13.5+S89_D1_INV_NO17_RATR20x8.75,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,13.5+8.75,S88_D1_INV_NO17,13.5,S89_D1_INV_NO17_RATR20,8.75,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 434.851215, 404.055076, -999.9079, 4.082278, -3)",434.85,404.06,4.082,3,-999.91,0.19,55.01,9791,180,404.37,4.082,3,-999.91,5308.27,12376.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5562.81;S89_D1_INV_NO17_RATR20:920.06
2026-07-03 16:11:42,61,S82+S88_D1_INV_NO17x12.75+S89_D1_INV_NO17_RATR20x11.25,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,12.75+11.25,S88_D1_INV_NO17,12.75,S89_D1_INV_NO17_RATR20,11.25,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 434.810134, 403.130926, -999.9079, 4.082889, -3)",434.81,403.13,4.083,3,-999.91,0.19,55.01,9791,90,455.49,4.416,3,-965.96,3367.11,6625.81,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5265.37;S89_D1_INV_NO17_RATR20:2169.00
2026-07-03 16:11:42,61,S82+S88_D1_INV_NO17x12.75+S89_D1_INV_NO17_RATR20x11.25,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,12.75+11.25,S88_D1_INV_NO17,12.75,S89_D1_INV_NO17_RATR20,11.25,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 434.810134, 403.130926, -999.9079, 4.082889, -3)",434.81,403.13,4.083,3,-999.91,0.19,55.01,9791,120,476.51,4.515,3,-937.32,5164.4,8736.62,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:4645.46;S89_D1_INV_NO17_RATR20:744.86
2026-07-03 16:11:42,61,S82+S88_D1_INV_NO17x12.75+S89_D1_INV_NO17_RATR20x11.25,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,12.75+11.25,S88_D1_INV_NO17,12.75,S89_D1_INV_NO17_RATR20,11.25,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 434.810134, 403.130926, -999.9079, 4.082889, -3)",434.81,403.13,4.083,3,-999.91,0.19,55.01,9791,150,403.13,4.154,3,-998.76,5148.02,10453.0,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5035.36;S89_D1_INV_NO17_RATR20:709.09
2026-07-03 16:11:42,61,S82+S88_D1_INV_NO17x12.75+S89_D1_INV_NO17_RATR20x11.25,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,12.75+11.25,S88_D1_INV_NO17,12.75,S89_D1_INV_NO17_RATR20,11.25,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 434.810134, 403.130926, -999.9079, 4.082889, -3)",434.81,403.13,4.083,3,-999.91,0.19,55.01,9791,180,404.11,4.083,3,-999.91,5148.02,12434.74,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5253.77;S89_D1_INV_NO17_RATR20:1182.94
2026-07-03 16:11:42,62,S82+S88_D1_INV_NO17x14+S89_D1_INV_NO17_RATR20x7,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,14+7,S88_D1_INV_NO17,14.0,S89_D1_INV_NO17_RATR20,7.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 434.801553, 404.489367, -999.9079, 4.081881, -3)",434.8,404.49,4.082,3,-999.91,0.19,55.01,9791,90,452.12,4.437,3,-965.96,3321.87,6548.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5781.58;S89_D1_INV_NO17_RATR20:1349.60
2026-07-03 16:11:42,62,S82+S88_D1_INV_NO17x14+S89_D1_INV_NO17_RATR20x7,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,14+7,S88_D1_INV_NO17,14.0,S89_D1_INV_NO17_RATR20,7.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 434.801553, 404.489367, -999.9079, 4.081881, -3)",434.8,404.49,4.082,3,-999.91,0.19,55.01,9791,120,477.96,4.522,3,-963.71,5419.0,8661.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5100.90;S89_D1_INV_NO17_RATR20:463.47
2026-07-03 16:11:42,62,S82+S88_D1_INV_NO17x14+S89_D1_INV_NO17_RATR20x7,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,14+7,S88_D1_INV_NO17,14.0,S89_D1_INV_NO17_RATR20,7.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 434.801553, 404.489367, -999.9079, 4.081881, -3)",434.8,404.49,4.082,3,-999.91,0.19,55.01,9791,150,404.64,4.168,3,-998.76,5419.0,10365.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5529.02;S89_D1_INV_NO17_RATR20:441.21
2026-07-03 16:11:42,62,S82+S88_D1_INV_NO17x14+S89_D1_INV_NO17_RATR20x7,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,14+7,S88_D1_INV_NO17,14.0,S89_D1_INV_NO17_RATR20,7.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 434.801553, 404.489367, -999.9079, 4.081881, -3)",434.8,404.49,4.082,3,-999.91,0.19,55.01,9791,180,404.49,4.082,3,-999.91,5419.0,12334.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5768.84;S89_D1_INV_NO17_RATR20:736.05
2026-07-03 16:11:42,63,S82+S88_D1_INV_NO17x13.25+S89_D1_INV_NO17_RATR20x9.5,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,13.25+9.5,S88_D1_INV_NO17,13.25,S89_D1_INV_NO17_RATR20,9.5,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 434.760472, 403.71201, -999.9079, 4.082884, -3)",434.76,403.71,4.083,3,-999.91,0.19,55.01,9791,90,454.04,4.424,3,-965.96,3287.59,6593.31,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5471.85;S89_D1_INV_NO17_RATR20:1831.60
2026-07-03 16:11:42,63,S82+S88_D1_INV_NO17x13.25+S89_D1_INV_NO17_RATR20x9.5,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,13.25+9.5,S88_D1_INV_NO17,13.25,S89_D1_INV_NO17_RATR20,9.5,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 434.760472, 403.71201, -999.9079, 4.082884, -3)",434.76,403.71,4.083,3,-999.91,0.19,55.01,9791,120,477.06,4.519,3,-937.32,5258.76,8705.12,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:4827.64;S89_D1_INV_NO17_RATR20:628.99
2026-07-03 16:11:42,63,S82+S88_D1_INV_NO17x13.25+S89_D1_INV_NO17_RATR20x9.5,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,13.25+9.5,S88_D1_INV_NO17,13.25,S89_D1_INV_NO17_RATR20,9.5,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 434.760472, 403.71201, -999.9079, 4.082884, -3)",434.76,403.71,4.083,3,-999.91,0.19,55.01,9791,150,403.71,4.16,3,-998.76,5258.76,10416.25,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5232.82;S89_D1_INV_NO17_RATR20:598.78
2026-07-03 16:11:42,63,S82+S88_D1_INV_NO17x13.25+S89_D1_INV_NO17_RATR20x9.5,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,13.25+9.5,S88_D1_INV_NO17,13.25,S89_D1_INV_NO17_RATR20,9.5,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 434.760472, 403.71201, -999.9079, 4.082884, -3)",434.76,403.71,4.083,3,-999.91,0.19,55.01,9791,180,404.23,4.083,3,-999.91,5258.76,12392.74,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5459.80;S89_D1_INV_NO17_RATR20:998.93
2026-07-03 16:11:42,64,S82+S88_D1_INV_NO17x13.75+S89_D1_INV_NO17_RATR20x7.75,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,13.75+7.75,S88_D1_INV_NO17,13.75,S89_D1_INV_NO17_RATR20,7.75,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 434.710811, 404.293093, -999.9079, 4.082487, -3)",434.71,404.29,4.082,3,-999.91,0.19,55.01,9791,90,452.58,4.433,3,-965.96,3304.16,6560.81,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5678.34;S89_D1_INV_NO17_RATR20:1494.20
2026-07-03 16:11:42,64,S82+S88_D1_INV_NO17x13.75+S89_D1_INV_NO17_RATR20x7.75,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,13.75+7.75,S88_D1_INV_NO17,13.75,S89_D1_INV_NO17_RATR20,7.75,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 434.710811, 404.293093, -999.9079, 4.082487, -3)",434.71,404.29,4.082,3,-999.91,0.19,55.01,9791,120,477.61,4.522,3,-951.86,5369.5,8673.62,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5009.81;S89_D1_INV_NO17_RATR20:513.13
2026-07-03 16:11:42,64,S82+S88_D1_INV_NO17x13.75+S89_D1_INV_NO17_RATR20x7.75,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,13.75+7.75,S88_D1_INV_NO17,13.75,S89_D1_INV_NO17_RATR20,7.75,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 434.710811, 404.293093, -999.9079, 4.082487, -3)",434.71,404.29,4.082,3,-999.91,0.19,55.01,9791,150,404.29,4.166,3,-998.76,5369.5,10379.5,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5430.29;S89_D1_INV_NO17_RATR20:488.48
2026-07-03 16:11:42,64,S82+S88_D1_INV_NO17x13.75+S89_D1_INV_NO17_RATR20x7.75,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,13.75+7.75,S88_D1_INV_NO17,13.75,S89_D1_INV_NO17_RATR20,7.75,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 434.710811, 404.293093, -999.9079, 4.082487, -3)",434.71,404.29,4.082,3,-999.91,0.19,55.01,9791,180,404.36,4.082,3,-999.91,5369.5,12350.74,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5665.82;S89_D1_INV_NO17_RATR20:814.91
2026-07-03 16:11:42,65,S82+S88_D1_INV_NO17x13+S89_D1_INV_NO17_RATR20x10.25,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,13+10.25,S88_D1_INV_NO17,13.0,S89_D1_INV_NO17_RATR20,10.25,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 434.66973, 403.368943, -999.9079, 4.083491, -3)",434.67,403.37,4.083,3,-999.91,0.19,55.01,9791,90,454.5,4.421,3,-965.96,3319.4,6606.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5368.61;S89_D1_INV_NO17_RATR20:1976.20
2026-07-03 16:11:42,65,S82+S88_D1_INV_NO17x13+S89_D1_INV_NO17_RATR20x10.25,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,13+10.25,S88_D1_INV_NO17,13.0,S89_D1_INV_NO17_RATR20,10.25,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 434.66973, 403.368943, -999.9079, 4.083491, -3)",434.67,403.37,4.083,3,-999.91,0.19,55.01,9791,120,476.71,4.518,3,-937.32,5209.25,8716.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:4736.55;S89_D1_INV_NO17_RATR20:678.65
2026-07-03 16:11:42,65,S82+S88_D1_INV_NO17x13+S89_D1_INV_NO17_RATR20x10.25,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,13+10.25,S88_D1_INV_NO17,13.0,S89_D1_INV_NO17_RATR20,10.25,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 434.66973, 403.368943, -999.9079, 4.083491, -3)",434.67,403.37,4.083,3,-999.91,0.19,55.01,9791,150,403.37,4.158,3,-998.76,5209.25,10430.0,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5134.09;S89_D1_INV_NO17_RATR20:646.06
2026-07-03 16:11:42,65,S82+S88_D1_INV_NO17x13+S89_D1_INV_NO17_RATR20x10.25,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,13+10.25,S88_D1_INV_NO17,13.0,S89_D1_INV_NO17_RATR20,10.25,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 434.66973, 403.368943, -999.9079, 4.083491, -3)",434.67,403.37,4.083,3,-999.91,0.19,55.01,9791,180,404.1,4.083,3,-999.91,5209.25,12408.49,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5356.78;S89_D1_INV_NO17_RATR20:1077.79
2026-07-03 16:11:42,66,S82+S88_D1_INV_NO17x14.25+S89_D1_INV_NO17_RATR20x6,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,14.25+6,S88_D1_INV_NO17,14.25,S89_D1_INV_NO17_RATR20,6.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 434.661149, 404.477506, -999.9079, 4.082089, -3)",434.66,404.48,4.082,3,-999.91,0.19,55.01,9791,90,451.13,4.442,3,-975.56,3339.57,6528.31,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5884.82;S89_D1_INV_NO17_RATR20:1156.80
2026-07-03 16:11:42,66,S82+S88_D1_INV_NO17x14.25+S89_D1_INV_NO17_RATR20x6,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,14.25+6,S88_D1_INV_NO17,14.25,S89_D1_INV_NO17_RATR20,6.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 434.661149, 404.477506, -999.9079, 4.082089, -3)",434.66,404.48,4.082,3,-999.91,0.19,55.01,9791,120,478.16,4.525,3,-975.56,5480.23,8642.12,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5191.99;S89_D1_INV_NO17_RATR20:397.26
2026-07-03 16:11:42,66,S82+S88_D1_INV_NO17x14.25+S89_D1_INV_NO17_RATR20x6,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,14.25+6,S88_D1_INV_NO17,14.25,S89_D1_INV_NO17_RATR20,6.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 434.661149, 404.477506, -999.9079, 4.082089, -3)",434.66,404.48,4.082,3,-999.91,0.19,55.01,9791,150,404.87,4.172,3,-998.76,5480.23,10342.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5627.75;S89_D1_INV_NO17_RATR20:378.18
2026-07-03 16:11:42,66,S82+S88_D1_INV_NO17x14.25+S89_D1_INV_NO17_RATR20x6,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,14.25+6,S88_D1_INV_NO17,14.25,S89_D1_INV_NO17_RATR20,6.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 434.661149, 404.477506, -999.9079, 4.082089, -3)",434.66,404.48,4.082,3,-999.91,0.19,55.01,9791,180,404.48,4.082,3,-999.91,5480.23,12308.74,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5871.86;S89_D1_INV_NO17_RATR20:630.90
2026-07-03 16:11:42,67,S82+S88_D1_INV_NO17x13.5+S89_D1_INV_NO17_RATR20x8.5,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,13.5+8.5,S88_D1_INV_NO17,13.5,S89_D1_INV_NO17_RATR20,8.5,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 434.620068, 403.950026, -999.9079, 4.083093, -3)",434.62,403.95,4.083,3,-999.91,0.19,55.01,9791,90,453.04,4.429,3,-965.96,3286.45,6573.56,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5575.10;S89_D1_INV_NO17_RATR20:1638.80
2026-07-03 16:11:42,67,S82+S88_D1_INV_NO17x13.5+S89_D1_INV_NO17_RATR20x8.5,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,13.5+8.5,S88_D1_INV_NO17,13.5,S89_D1_INV_NO17_RATR20,8.5,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 434.620068, 403.950026, -999.9079, 4.083093, -3)",434.62,403.95,4.083,3,-999.91,0.19,55.01,9791,120,477.27,4.521,3,-940.01,5319.99,8685.38,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:4918.72;S89_D1_INV_NO17_RATR20:562.78
2026-07-03 16:11:42,67,S82+S88_D1_INV_NO17x13.5+S89_D1_INV_NO17_RATR20x8.5,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,13.5+8.5,S88_D1_INV_NO17,13.5,S89_D1_INV_NO17_RATR20,8.5,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 434.620068, 403.950026, -999.9079, 4.083093, -3)",434.62,403.95,4.083,3,-999.91,0.19,55.01,9791,150,403.95,4.164,3,-998.76,5319.99,10393.25,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5331.56;S89_D1_INV_NO17_RATR20:535.75
2026-07-03 16:11:42,67,S82+S88_D1_INV_NO17x13.5+S89_D1_INV_NO17_RATR20x8.5,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,13.5+8.5,S88_D1_INV_NO17,13.5,S89_D1_INV_NO17_RATR20,8.5,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 434.620068, 403.950026, -999.9079, 4.083093, -3)",434.62,403.95,4.083,3,-999.91,0.19,55.01,9791,180,404.22,4.083,3,-999.91,5319.99,12366.49,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5562.81;S89_D1_INV_NO17_RATR20:893.78
2026-07-03 16:11:42,68,S82+S88_D1_INV_NO17x12.75+S89_D1_INV_NO17_RATR20x11,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,12.75+11,S88_D1_INV_NO17,12.75,S89_D1_INV_NO17_RATR20,11.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 434.578987, 403.025876, -999.9079, 4.083705, -3)",434.58,403.03,4.084,3,-999.91,0.19,55.01,9791,90,454.96,4.417,3,-965.96,3351.2,6618.81,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5265.37;S89_D1_INV_NO17_RATR20:2120.80
