entry_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-08-05 05:05:00,2026-08-05 05:15:00,BUY,4078.61,,,REV,-27.4,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-05 05:15:00,2026-08-05 05:25:00,SELL,4076.07,,,REV,-28.2,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-05 05:25:00,2026-08-05 06:00:00,BUY,4078.69,,,REV,-31.6,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-05 06:00:00,2026-08-05 07:15:00,SELL,4075.73,,,REV,14.9,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-05 07:15:00,2026-08-05 08:00:00,BUY,4074.04,,,REV,35.9,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-05 08:00:00,2026-08-05 08:10:00,SELL,4077.83,,,REV,-79.5,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-05 08:10:00,2026-08-05 11:45:00,BUY,4085.58,,,REV,476.8,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-05 11:45:00,2026-08-05 12:20:00,SELL,4133.46,,,REV,-49.9,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-05 12:20:00,2026-08-05 14:00:00,BUY,4138.25,,,REV,339.5,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-05 14:00:00,2026-08-05 14:55:00,SELL,4172.4,,,REV,34.7,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-05 14:55:00,2026-08-05 15:20:00,BUY,4168.73,,,REV,-40.6,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-05 15:20:00,2026-08-05 16:05:00,SELL,4164.87,,,REV,-24.6,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-05 16:05:00,2026-08-05 16:20:00,BUY,4167.13,,,REV,-82.6,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-05 16:20:00,2026-08-05 16:55:00,SELL,4159.07,,,REV,-4.1,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-05 16:55:00,2026-08-05 17:10:00,BUY,4159.28,,,REV,-74.9,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-05 17:10:00,2026-08-05 17:55:00,SELL,4151.99,,,REV,-68.1,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-05 17:55:00,2026-08-05 19:40:00,BUY,4158.6,,,REV,389.9,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-05 19:40:00,2026-08-05 20:20:00,SELL,4197.79,,,REV,5.0,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-05 20:20:00,2026-08-05 20:45:00,BUY,4197.09,,,REV,-47.2,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-05 20:45:00,2026-08-05 20:55:00,SELL,4192.57,,,REV,-121.5,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-05 20:55:00,2026-08-05 22:45:00,BUY,4204.52,,,REV,454.6,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-05 22:45:00,2026-08-05 23:50:00,SELL,4250.18,,,REV,29.6,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-05 23:50:00,2026-08-06 00:15:00,BUY,4247.02,,,REV,-89.1,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-06 00:15:00,2026-08-06 00:30:00,SELL,4238.31,,,REV,-92.9,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-06 00:30:00,2026-08-06 02:15:00,BUY,4247.4,,,REV,70.0,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-06 02:15:00,2026-08-06 05:00:00,SELL,4254.6,,,REV,49.4,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-06 05:00:00,2026-08-06 07:10:00,BUY,4249.46,,,REV,151.7,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-06 07:10:00,2026-08-06 07:20:00,SELL,4264.83,,,REV,-175.3,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-06 07:20:00,2026-08-06 08:20:00,BUY,4282.16,,,REV,-22.7,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-06 08:20:00,2026-08-06 08:50:00,SELL,4280.09,,,REV,-173.9,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-06 08:50:00,2026-08-06 09:30:00,BUY,4297.28,,,REV,-140.0,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-06 09:30:00,2026-08-06 11:05:00,SELL,4283.48,,,REV,164.0,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-06 11:05:00,2026-08-06 11:20:00,BUY,4266.88,,,REV,-65.2,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-06 11:20:00,2026-08-06 11:50:00,SELL,4260.56,,,REV,-8.6,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-06 11:50:00,2026-08-06 12:30:00,BUY,4261.22,,,REV,-85.3,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-06 12:30:00,2026-08-06 12:40:00,SELL,4252.89,,,REV,-125.4,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-06 12:40:00,2026-08-06 13:30:00,BUY,4265.23,,,REV,-109.4,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-06 13:30:00,2026-08-06 14:05:00,SELL,4254.49,,,REV,-37.5,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-06 14:05:00,2026-08-06 14:35:00,BUY,4258.04,,,REV,0.2,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-06 14:35:00,2026-08-06 15:00:00,SELL,4258.26,,,REV,-74.6,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-06 15:00:00,2026-08-06 16:50:00,BUY,4265.52,,,REV,59.6,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-06 16:50:00,2026-08-06 17:50:00,SELL,4271.68,,,REV,5.5,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-06 17:50:00,2026-08-06 18:15:00,BUY,4270.93,,,REV,-45.0,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-06 18:15:00,2026-08-06 19:30:00,SELL,4266.63,,,REV,34.7,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-06 19:30:00,2026-08-06 19:50:00,BUY,4262.96,,,REV,-98.8,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-06 19:50:00,2026-08-06 20:30:00,SELL,4253.28,,,REV,47.9,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-06 20:30:00,2026-08-06 21:15:00,BUY,4248.29,,,REV,155.5,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-06 21:15:00,2026-08-06 21:40:00,SELL,4264.04,,,REV,-109.3,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-06 21:40:00,2026-08-06 22:10:00,BUY,4274.77,,,REV,-121.7,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-06 22:10:00,2026-08-06 23:45:00,SELL,4262.8,,,REV,264.9,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-06 23:45:00,2026-08-07 02:20:00,BUY,4236.11,,,REV,44.2,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 02:20:00,2026-08-07 05:20:00,SELL,4240.73,,,REV,-14.9,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 05:20:00,2026-08-07 07:10:00,BUY,4242.02,,,REV,51.7,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 07:10:00,2026-08-07 08:20:00,SELL,4247.39,,,REV,4.8,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 08:20:00,2026-08-07 09:30:00,BUY,4246.71,,,REV,104.9,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 09:30:00,2026-08-07 10:30:00,SELL,4257.4,,,REV,-22.0,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 10:30:00,2026-08-07 11:40:00,BUY,4259.4,,,REV,23.4,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 11:40:00,2026-08-07 12:10:00,SELL,4261.94,,,REV,-55.0,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 12:10:00,2026-08-07 14:20:00,BUY,4267.24,,,REV,212.9,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 14:20:00,2026-08-07 14:55:00,SELL,4288.73,,,REV,-2.9,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 14:55:00,2026-08-07 16:30:00,BUY,4288.82,,,REV,143.3,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 16:30:00,2026-08-07 16:40:00,SELL,4303.35,,,REV,-78.5,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 16:40:00,2026-08-07 17:05:00,BUY,4311.0,,,REV,32.4,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 17:05:00,2026-08-07 17:45:00,SELL,4314.44,,,REV,-40.6,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 17:45:00,2026-08-07 18:55:00,BUY,4318.3,,,REV,25.0,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 18:55:00,2026-08-07 19:30:00,SELL,4321.0,,,REV,-62.2,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 19:30:00,2026-08-07 20:15:00,BUY,4327.02,,,REV,188.9,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 20:15:00,2026-08-07 22:05:00,SELL,4346.11,,,REV,-69.5,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 22:05:00,2026-08-07 22:50:00,BUY,4352.86,,,REV,-59.2,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 22:50:00,2026-08-07 23:20:00,SELL,4347.14,,,REV,-26.6,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 23:20:00,2026-08-07 23:20:00,BUY,4349.6,,,REV,-112.2,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 23:20:00,2026-08-07 23:45:00,SELL,4338.58,,,REV,-36.8,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 23:45:00,2026-08-07 23:50:00,BUY,4342.06,,,REV,-96.1,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 23:50:00,2026-08-08 00:20:00,SELL,4332.65,,,REV,-59.5,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-08 00:20:00,2026-08-08 00:35:00,BUY,4338.4,,,REV,-47.3,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-08 00:35:00,2026-08-08 00:55:00,SELL,4333.87,,,REV,-85.2,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-08 00:55:00,2026-08-08 01:20:00,BUY,4342.19,,,REV,-76.3,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-08 01:20:00,2026-08-08 02:00:00,SELL,4334.76,,,REV,-43.9,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-08 02:00:00,2026-08-08 02:50:00,BUY,4338.95,,,REV,52.1,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-08 02:50:00,2026-08-08 03:55:00,SELL,4344.36,,,REV,19.1,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-08 03:55:00,2026-08-10 05:05:00,BUY,4342.25,,,REV,-64.5,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-10 05:05:00,2026-08-10 05:10:00,SELL,4336.0,,,REV,-64.7,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-10 05:10:00,2026-08-10 06:30:00,BUY,4342.27,,,REV,16.6,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-10 06:30:00,2026-08-10 07:05:00,SELL,4344.13,,,REV,5.4,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-10 07:05:00,2026-08-10 07:25:00,BUY,4343.39,,,REV,-43.5,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-10 07:25:00,2026-08-10 09:05:00,SELL,4339.24,,,REV,148.8,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-10 09:05:00,2026-08-10 11:00:00,BUY,4324.16,,,REV,-1.0,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-10 11:00:00,2026-08-10 11:10:00,SELL,4324.26,,,REV,-41.8,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-10 11:10:00,2026-08-10 11:40:00,BUY,4328.24,,,REV,47.6,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-10 11:40:00,2026-08-10 11:55:00,SELL,4333.2,,,REV,-45.3,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-10 11:55:00,2026-08-10 12:30:00,BUY,4337.53,,,REV,-48.6,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-10 12:30:00,2026-08-10 12:30:00,SELL,4332.87,,,REV,-71.3,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-10 12:30:00,2026-08-10 14:10:00,BUY,4339.8,,,REV,136.6,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-10 14:10:00,2026-08-10 14:35:00,SELL,4353.66,,,REV,-53.9,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-10 14:35:00,2026-08-10 15:30:00,BUY,4358.85,,,REV,-74.5,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-10 15:30:00,2026-08-10 19:55:00,SELL,4351.6,,,REV,182.4,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-10 19:55:00,2026-08-10 20:45:00,BUY,4333.16,,,REV,-40.4,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-10 20:45:00,2026-08-10 21:20:00,SELL,4329.32,,,REV,-108.1,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-10 21:20:00,2026-08-11 00:55:00,BUY,4339.93,,,REV,176.5,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-11 00:55:00,2026-08-11 01:25:00,SELL,4357.78,,,REV,-76.5,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-11 01:25:00,2026-08-11 08:00:00,BUY,4365.23,,,REV,425.6,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-11 08:00:00,2026-08-11 08:15:00,SELL,4407.99,,,REV,-114.1,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-11 08:15:00,2026-08-11 09:35:00,BUY,4419.2,,,REV,24.5,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-11 09:35:00,2026-08-11 11:30:00,SELL,4421.85,,,REV,20.5,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-11 11:30:00,2026-08-11 11:40:00,BUY,4419.6,,,REV,-98.1,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-11 11:40:00,2026-08-11 15:00:00,SELL,4409.99,,,REV,482.3,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-11 15:00:00,2026-08-11 18:35:00,BUY,4361.56,,,REV,234.6,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-11 18:35:00,2026-08-11 19:05:00,SELL,4385.22,,,REV,-48.8,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-11 19:05:00,2026-08-11 20:15:00,BUY,4389.9,,,REV,19.8,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-11 20:15:00,2026-08-11 20:40:00,SELL,4392.08,,,REV,-90.7,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-11 20:40:00,2026-08-11 20:50:00,BUY,4400.95,,,REV,-121.5,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-11 20:50:00,2026-08-11 21:30:00,SELL,4389.0,,,REV,-14.8,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-11 21:30:00,2026-08-11 22:25:00,BUY,4390.28,,,REV,-83.3,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-11 22:25:00,2026-08-11 23:35:00,SELL,4382.15,,,REV,-15.4,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-11 23:35:00,2026-08-12 00:15:00,BUY,4383.49,,,REV,-26.0,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-12 00:15:00,2026-08-12 01:30:00,SELL,4381.09,,,REV,135.8,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-12 01:30:00,2026-08-12 02:15:00,BUY,4367.31,,,REV,-40.7,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-12 02:15:00,2026-08-12 02:30:00,SELL,4363.44,,,REV,-94.6,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-12 02:30:00,2026-08-12 02:50:00,BUY,4372.7,,,REV,-65.0,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-12 02:50:00,2026-08-12 05:00:00,SELL,4366.4,,,REV,-48.4,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-12 05:00:00,2026-08-12 06:00:00,BUY,4371.04,,,REV,-41.5,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-12 06:00:00,2026-08-12 06:55:00,SELL,4367.09,,,REV,-35.6,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-12 06:55:00,2026-08-12 07:00:00,BUY,4370.45,,,REV,-40.0,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-12 07:00:00,2026-08-12 07:10:00,SELL,4366.65,,,REV,-53.4,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-12 07:10:00,2026-08-12 10:15:00,BUY,4371.79,,,REV,366.3,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-12 10:15:00,2026-08-12 12:00:00,SELL,4408.62,,,REV,60.7,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-12 12:00:00,2026-08-12 12:15:00,BUY,4402.35,,,REV,-33.2,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-12 12:15:00,2026-08-12 13:35:00,SELL,4399.23,,,REV,84.6,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-12 13:35:00,2026-08-12 14:15:00,BUY,4390.57,,,REV,101.8,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-12 14:15:00,2026-08-12 14:35:00,SELL,4400.95,,,REV,-56.0,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-12 14:35:00,2026-08-12 15:25:00,BUY,4406.35,,,REV,0.4,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-12 15:25:00,2026-08-12 16:10:00,SELL,4406.59,,,REV,-41.3,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-12 16:10:00,2026-08-12 16:50:00,BUY,4410.52,,,REV,12.5,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-12 16:50:00,2026-08-12 17:05:00,SELL,4411.97,,,REV,-52.7,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-12 17:05:00,2026-08-12 17:45:00,BUY,4417.04,,,REV,-43.5,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-12 17:45:00,2026-08-12 18:25:00,SELL,4412.89,,,REV,-26.0,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-12 18:25:00,2026-08-12 19:00:00,BUY,4415.29,,,REV,-75.8,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-12 19:00:00,2026-08-12 19:25:00,SELL,4407.91,,,REV,-77.8,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-12 19:25:00,2026-08-12 20:20:00,BUY,4415.49,,,REV,53.2,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-12 20:20:00,2026-08-12 21:10:00,SELL,4421.01,,,REV,-132.5,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-12 21:10:00,2026-08-12 21:30:00,BUY,4434.06,,,REV,-129.6,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-12 21:30:00,2026-08-12 23:15:00,SELL,4421.3,,,REV,-45.9,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-12 23:15:00,2026-08-12 23:30:00,BUY,4425.69,,,REV,-91.7,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-12 23:30:00,2026-08-13 00:20:00,SELL,4416.72,,,REV,89.5,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-13 00:20:00,2026-08-13 00:40:00,BUY,4407.57,,,REV,-58.0,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-13 00:40:00,2026-08-13 01:30:00,SELL,4401.97,,,REV,-97.4,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-13 01:30:00,2026-08-13 02:35:00,BUY,4411.51,,,REV,10.4,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-13 02:35:00,2026-08-13 06:25:00,SELL,4412.75,,,REV,37.2,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-13 06:25:00,2026-08-13 07:55:00,BUY,4408.83,,,REV,156.0,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-13 07:55:00,2026-08-13 08:15:00,SELL,4424.63,,,REV,-108.9,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-13 08:15:00,2026-08-13 08:20:00,BUY,4435.32,,,REV,-125.9,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-13 08:20:00,2026-08-13 10:00:00,SELL,4422.93,,,REV,120.5,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-13 10:00:00,2026-08-13 10:10:00,BUY,4410.68,,,REV,-53.7,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-13 10:10:00,2026-08-13 12:10:00,SELL,4405.51,,,REV,57.8,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-13 12:10:00,2026-08-13 12:40:00,BUY,4399.53,,,REV,-63.0,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-13 12:40:00,2026-08-13 13:45:00,SELL,4393.43,,,REV,144.7,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-13 13:45:00,2026-08-13 14:30:00,BUY,4378.76,,,REV,-51.7,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-13 14:30:00,2026-08-13 14:40:00,SELL,4373.79,,,REV,-37.7,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-13 14:40:00,2026-08-13 14:45:00,BUY,4377.36,,,REV,-54.1,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-13 14:45:00,2026-08-13 15:45:00,SELL,4372.15,,,REV,-38.3,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-13 15:45:00,2026-08-13 18:25:00,BUY,4375.78,,,REV,125.4,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-13 18:25:00,2026-08-13 19:05:00,SELL,4388.52,,,REV,0.9,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-13 19:05:00,2026-08-13 19:30:00,BUY,4388.23,,,REV,-55.0,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-13 19:30:00,2026-08-13 19:55:00,SELL,4382.93,,,REV,-145.9,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-13 19:55:00,2026-08-13 20:10:00,BUY,4397.32,,,REV,-59.1,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-13 20:10:00,2026-08-13 21:40:00,SELL,4391.61,,,REV,124.2,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-13 21:40:00,2026-08-13 22:30:00,BUY,4378.99,,,REV,-157.1,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
