entry_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-07-29 10:08:00,2026-07-29 10:13:00,BUY,4031.29,,,REV,-34.9,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-29 10:13:00,2026-07-29 10:36:00,SELL,4028.0,,,REV,-4.5,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-29 10:36:00,2026-07-29 10:40:00,BUY,4028.25,,,REV,-15.7,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-29 10:40:00,2026-07-29 11:08:00,SELL,4026.88,,,REV,38.3,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-29 11:08:00,2026-07-29 11:12:00,BUY,4022.85,,,REV,-9.3,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-29 11:12:00,2026-07-29 11:20:00,SELL,4022.12,,,REV,-3.0,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-29 11:20:00,2026-07-29 11:39:00,BUY,4022.22,,,REV,24.4,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-29 11:39:00,2026-07-29 11:42:00,SELL,4024.86,,,REV,-20.0,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-29 11:42:00,2026-07-29 11:48:00,BUY,4026.66,,,REV,-21.4,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-29 11:48:00,2026-07-29 11:53:00,SELL,4024.72,,,REV,-20.0,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-29 11:53:00,2026-07-29 12:10:00,BUY,4026.52,,,REV,3.7,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-29 12:10:00,2026-07-29 12:10:00,SELL,4027.09,,,REV,-26.3,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-29 12:10:00,2026-07-29 12:20:00,BUY,4029.52,,,REV,-22.5,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-29 12:20:00,2026-07-29 12:22:00,SELL,4027.47,,,REV,-14.4,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-29 12:22:00,2026-07-29 12:37:00,BUY,4028.71,,,REV,10.7,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-29 12:37:00,2026-07-29 12:41:00,SELL,4029.98,,,REV,-26.1,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-29 12:41:00,2026-07-29 12:55:00,BUY,4032.39,,,REV,7.8,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-29 12:55:00,2026-07-29 13:00:00,SELL,4033.37,,,REV,-29.3,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-29 13:00:00,2026-07-29 13:23:00,BUY,4036.1,,,REV,-3.0,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-29 13:23:00,2026-07-29 13:24:00,SELL,4036.0,,,REV,-42.7,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-29 13:24:00,2026-07-29 13:42:00,BUY,4040.07,,,REV,17.9,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-29 13:42:00,2026-07-29 13:52:00,SELL,4042.06,,,REV,-6.5,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-29 13:52:00,2026-07-29 14:26:00,BUY,4042.51,,,REV,30.6,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-29 14:26:00,2026-07-29 14:33:00,SELL,4045.77,,,REV,-6.9,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-29 14:33:00,2026-07-29 14:46:00,BUY,4046.26,,,REV,-7.7,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-29 14:46:00,2026-07-29 15:00:00,SELL,4045.69,,,REV,12.7,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-29 15:00:00,2026-07-29 15:08:00,BUY,4044.22,,,REV,-17.9,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-29 15:08:00,2026-07-29 15:17:00,SELL,4042.63,,,REV,9.9,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-29 15:17:00,2026-07-29 15:23:00,BUY,4041.44,,,REV,-25.2,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-29 15:23:00,2026-07-29 15:32:00,SELL,4039.12,,,REV,11.8,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-29 15:32:00,2026-07-29 15:48:00,BUY,4037.74,,,REV,0.0,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-29 15:48:00,2026-07-29 15:54:00,SELL,4037.94,,,REV,-14.4,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-29 15:54:00,2026-07-29 15:59:00,BUY,4039.18,,,REV,-22.8,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-29 15:59:00,2026-07-29 16:18:00,SELL,4037.1,,,REV,-4.3,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-29 16:18:00,2026-07-29 16:21:00,BUY,4037.33,,,REV,-20.0,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-29 16:21:00,2026-07-29 16:33:00,SELL,4035.53,,,REV,10.0,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-29 16:33:00,2026-07-29 16:41:00,BUY,4034.33,,,REV,-19.8,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-29 16:41:00,2026-07-29 16:42:00,SELL,4032.55,,,REV,-25.8,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-29 16:42:00,2026-07-29 16:55:00,BUY,4034.93,,,REV,-2.5,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-29 16:55:00,2026-07-29 17:03:00,SELL,4034.88,,,REV,10.3,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-29 17:03:00,2026-07-29 17:06:00,BUY,4033.65,,,REV,-18.9,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-29 17:06:00,2026-07-29 17:29:00,SELL,4031.96,,,REV,-10.4,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-29 17:29:00,2026-07-29 17:38:00,BUY,4032.8,,,REV,-20.2,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-29 17:38:00,2026-07-29 17:56:00,SELL,4030.98,,,REV,38.0,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-29 17:56:00,2026-07-29 18:06:00,BUY,4026.98,,,REV,-11.1,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-29 18:06:00,2026-07-29 18:14:00,SELL,4026.07,,,REV,-36.0,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-29 18:14:00,2026-07-29 18:25:00,BUY,4029.47,,,REV,22.4,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-29 18:25:00,2026-07-29 18:28:00,SELL,4031.91,,,REV,-11.8,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-29 18:28:00,2026-07-29 18:32:00,BUY,4032.89,,,REV,-13.4,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-29 18:32:00,2026-07-29 18:42:00,SELL,4031.75,,,REV,-5.8,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-29 18:42:00,2026-07-29 18:53:00,BUY,4032.13,,,REV,6.5,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-29 18:53:00,2026-07-29 19:34:00,SELL,4032.98,,,REV,154.9,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-29 19:34:00,2026-07-29 19:51:00,BUY,4017.29,,,REV,20.2,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-29 19:51:00,2026-07-29 19:56:00,SELL,4019.51,,,REV,-39.5,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-29 19:56:00,2026-07-29 20:03:00,BUY,4023.26,,,REV,-19.7,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-29 20:03:00,2026-07-29 20:21:00,SELL,4021.49,,,REV,27.7,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-29 20:21:00,2026-07-29 20:27:00,BUY,4018.52,,,REV,10.4,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-29 20:27:00,2026-07-29 20:36:00,SELL,4019.76,,,REV,18.3,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-29 20:36:00,2026-07-29 20:40:00,BUY,4017.73,,,REV,-37.0,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-29 20:40:00,2026-07-29 21:18:00,SELL,4014.23,,,REV,73.0,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-29 21:18:00,2026-07-29 21:37:00,BUY,4006.73,,,REV,-12.2,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-29 21:37:00,2026-07-29 21:51:00,SELL,4005.71,,,REV,28.6,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-29 21:51:00,2026-07-29 22:11:00,BUY,4002.65,,,REV,36.9,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-29 22:11:00,2026-07-29 22:16:00,SELL,4006.54,,,REV,-14.3,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-29 22:16:00,2026-07-29 22:19:00,BUY,4007.77,,,REV,-15.7,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-29 22:19:00,2026-07-29 22:23:00,SELL,4006.4,,,REV,-24.5,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-29 22:23:00,2026-07-29 22:38:00,BUY,4008.65,,,REV,10.6,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-29 22:38:00,2026-07-29 22:49:00,SELL,4009.91,,,REV,-20.8,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-29 22:49:00,2026-07-29 22:55:00,BUY,4011.79,,,REV,-10.9,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-29 22:55:00,2026-07-29 23:07:00,SELL,4010.9,,,REV,-10.5,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-29 23:07:00,2026-07-29 23:17:00,BUY,4011.75,,,REV,-40.6,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-29 23:17:00,2026-07-29 23:23:00,SELL,4007.89,,,REV,-73.5,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-29 23:23:00,2026-07-29 23:32:00,BUY,4015.04,,,REV,-2.1,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-29 23:32:00,2026-07-29 23:33:00,SELL,4015.03,,,REV,-23.7,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-29 23:33:00,2026-07-29 23:45:00,BUY,4017.2,,,REV,-15.6,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-29 23:45:00,2026-07-29 23:50:00,SELL,4015.84,,,REV,-25.9,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-29 23:50:00,2026-07-30 00:25:00,BUY,4018.23,,,REV,257.3,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 00:25:00,2026-07-30 00:40:00,SELL,4044.16,,,REV,21.2,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 00:40:00,2026-07-30 00:54:00,BUY,4041.84,,,REV,30.5,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 00:54:00,2026-07-30 01:00:00,SELL,4045.09,,,REV,-19.5,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 01:00:00,2026-07-30 01:16:00,BUY,4046.84,,,REV,293.9,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 01:16:00,2026-07-30 01:30:00,SELL,4076.43,,,REV,79.2,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 01:30:00,2026-07-30 01:31:00,BUY,4068.31,,,REV,-45.8,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 01:31:00,2026-07-30 01:37:00,SELL,4063.93,,,REV,13.2,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 01:37:00,2026-07-30 02:05:00,BUY,4062.41,,,REV,387.5,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 02:05:00,2026-07-30 02:15:00,SELL,4101.36,,,REV,-11.8,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 02:15:00,2026-07-30 02:20:00,BUY,4102.34,,,REV,-49.5,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 02:20:00,2026-07-30 03:04:00,SELL,4097.59,,,REV,446.1,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 03:04:00,2026-07-30 03:16:00,BUY,4052.78,,,REV,-38.0,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 03:16:00,2026-07-30 03:25:00,SELL,4049.18,,,REV,-16.7,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 03:25:00,2026-07-30 03:50:00,BUY,4050.65,,,REV,146.7,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 03:50:00,2026-07-30 05:02:00,SELL,4065.52,,,REV,-47.4,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 05:02:00,2026-07-30 05:07:00,BUY,4070.06,,,REV,-54.9,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 05:07:00,2026-07-30 05:13:00,SELL,4064.77,,,REV,-110.1,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 05:13:00,2026-07-30 05:21:00,BUY,4075.58,,,REV,-21.2,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 05:21:00,2026-07-30 05:30:00,SELL,4073.66,,,REV,-18.9,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 05:30:00,2026-07-30 06:13:00,BUY,4075.35,,,REV,171.5,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 06:13:00,2026-07-30 06:37:00,SELL,4092.7,,,REV,-14.5,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 06:37:00,2026-07-30 06:40:00,BUY,4093.95,,,REV,-33.2,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 06:40:00,2026-07-30 07:08:00,SELL,4090.83,,,REV,62.9,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 07:08:00,2026-07-30 07:10:00,BUY,4084.34,,,REV,-46.2,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 07:10:00,2026-07-30 07:15:00,SELL,4079.92,,,REV,-33.0,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 07:15:00,2026-07-30 07:19:00,BUY,4083.02,,,REV,-41.4,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 07:19:00,2026-07-30 07:53:00,SELL,4079.08,,,REV,111.8,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 07:53:00,2026-07-30 08:17:00,BUY,4067.7,,,REV,70.0,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 08:17:00,2026-07-30 08:22:00,SELL,4074.9,,,REV,-23.9,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 08:22:00,2026-07-30 08:48:00,BUY,4077.09,,,REV,71.5,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 08:48:00,2026-07-30 08:49:00,SELL,4084.44,,,REV,-55.3,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 08:49:00,2026-07-30 08:57:00,BUY,4089.77,,,REV,-28.2,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 08:57:00,2026-07-30 09:07:00,SELL,4087.15,,,REV,-28.5,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 09:07:00,2026-07-30 09:09:00,BUY,4089.8,,,REV,-22.6,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 09:09:00,2026-07-30 09:29:00,SELL,4087.74,,,REV,40.8,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 09:29:00,2026-07-30 09:30:00,BUY,4083.46,,,REV,-33.0,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 09:30:00,2026-07-30 09:40:00,SELL,4080.36,,,REV,18.4,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 09:40:00,2026-07-30 09:42:00,BUY,4078.32,,,REV,-38.5,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 09:42:00,2026-07-30 10:05:00,SELL,4074.67,,,REV,46.9,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 10:05:00,2026-07-30 10:11:00,BUY,4069.78,,,REV,-58.7,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 10:11:00,2026-07-30 10:36:00,SELL,4064.11,,,REV,88.0,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 10:36:00,2026-07-30 10:36:00,BUY,4055.11,,,REV,-37.3,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 10:36:00,2026-07-30 10:45:00,SELL,4051.58,,,REV,-25.3,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 10:45:00,2026-07-30 10:58:00,BUY,4053.91,,,REV,36.4,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 10:58:00,2026-07-30 11:00:00,SELL,4057.75,,,REV,-22.6,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 11:00:00,2026-07-30 11:04:00,BUY,4059.81,,,REV,-33.2,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 11:04:00,2026-07-30 11:27:00,SELL,4056.69,,,REV,16.5,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 11:27:00,2026-07-30 11:34:00,BUY,4054.84,,,REV,-31.0,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 11:34:00,2026-07-30 11:46:00,SELL,4051.94,,,REV,13.4,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 11:46:00,2026-07-30 11:48:00,BUY,4050.4,,,REV,-29.0,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 11:48:00,2026-07-30 12:09:00,SELL,4047.7,,,REV,19.5,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 12:09:00,2026-07-30 12:17:00,BUY,4045.55,,,REV,-18.3,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 12:17:00,2026-07-30 12:25:00,SELL,4043.92,,,REV,-7.4,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 12:25:00,2026-07-30 12:35:00,BUY,4044.46,,,REV,5.7,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 12:35:00,2026-07-30 12:42:00,SELL,4045.23,,,REV,84.3,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 12:42:00,2026-07-30 12:49:00,BUY,4036.6,,,REV,-54.8,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 12:49:00,2026-07-30 12:56:00,SELL,4031.32,,,REV,-42.6,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 12:56:00,2026-07-30 13:09:00,BUY,4035.38,,,REV,-2.6,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 13:09:00,2026-07-30 13:19:00,SELL,4035.32,,,REV,14.5,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 13:19:00,2026-07-30 13:27:00,BUY,4033.67,,,REV,-23.5,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 13:27:00,2026-07-30 13:32:00,SELL,4031.52,,,REV,-40.7,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 13:32:00,2026-07-30 13:49:00,BUY,4035.39,,,REV,-12.0,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 13:49:00,2026-07-30 13:51:00,SELL,4034.39,,,REV,-36.0,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 13:51:00,2026-07-30 14:28:00,BUY,4037.79,,,REV,65.4,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 14:28:00,2026-07-30 14:40:00,SELL,4044.53,,,REV,20.7,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 14:40:00,2026-07-30 14:49:00,BUY,4042.26,,,REV,-6.5,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 14:49:00,2026-07-30 15:03:00,SELL,4041.81,,,REV,5.4,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 15:03:00,2026-07-30 15:38:00,BUY,4041.07,,,REV,251.4,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 15:38:00,2026-07-30 15:58:00,SELL,4066.41,,,REV,47.2,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 15:58:00,2026-07-30 16:12:00,BUY,4061.49,,,REV,37.8,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 16:12:00,2026-07-30 16:14:00,SELL,4065.47,,,REV,-36.1,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 16:14:00,2026-07-30 16:15:00,BUY,4068.88,,,REV,-41.6,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 16:15:00,2026-07-30 16:21:00,SELL,4064.92,,,REV,-42.2,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 16:21:00,2026-07-30 16:30:00,BUY,4068.94,,,REV,-37.6,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 16:30:00,2026-07-30 16:47:00,SELL,4065.38,,,REV,-7.6,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 16:47:00,2026-07-30 16:58:00,BUY,4065.94,,,REV,-14.9,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 16:58:00,2026-07-30 17:07:00,SELL,4064.65,,,REV,-35.5,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 17:07:00,2026-07-30 17:12:00,BUY,4068.0,,,REV,-36.4,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 17:12:00,2026-07-30 17:16:00,SELL,4064.56,,,REV,-102.9,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 17:16:00,2026-07-30 17:30:00,BUY,4074.65,,,REV,3.9,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 17:30:00,2026-07-30 17:31:00,SELL,4075.24,,,REV,-20.5,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 17:31:00,2026-07-30 17:53:00,BUY,4077.09,,,REV,10.2,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 17:53:00,2026-07-30 18:03:00,SELL,4078.31,,,REV,-17.9,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 18:03:00,2026-07-30 18:19:00,BUY,4079.9,,,REV,-13.3,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 18:19:00,2026-07-30 18:36:00,SELL,4078.77,,,REV,4.9,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 18:36:00,2026-07-30 18:40:00,BUY,4078.08,,,REV,-9.0,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 18:40:00,2026-07-30 18:43:00,SELL,4077.38,,,REV,-21.6,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 18:43:00,2026-07-30 18:45:00,BUY,4079.34,,,REV,-25.6,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 18:45:00,2026-07-30 18:54:00,SELL,4076.98,,,REV,-26.9,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 18:54:00,2026-07-30 19:01:00,BUY,4079.47,,,REV,-39.8,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 19:01:00,2026-07-30 19:04:00,SELL,4075.69,,,REV,-31.3,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 19:04:00,2026-07-30 19:16:00,BUY,4078.62,,,REV,-38.8,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 19:16:00,2026-07-30 19:23:00,SELL,4074.94,,,REV,-6.4,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 19:23:00,2026-07-30 19:31:00,BUY,4075.38,,,REV,11.0,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 19:31:00,2026-07-30 19:39:00,SELL,4076.68,,,REV,-8.7,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 19:39:00,2026-07-30 19:47:00,BUY,4077.35,,,REV,-35.8,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 19:47:00,2026-07-30 20:02:00,SELL,4073.97,,,REV,-0.1,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 20:02:00,2026-07-30 20:34:00,BUY,4073.78,,,REV,26.1,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 20:34:00,2026-07-30 20:36:00,SELL,4076.59,,,REV,-51.1,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 20:36:00,2026-07-30 21:04:00,BUY,4081.5,,,REV,263.9,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 21:04:00,2026-07-30 21:32:00,SELL,4108.09,,,REV,93.6,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 21:32:00,2026-07-30 21:53:00,BUY,4098.53,,,REV,2.6,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 21:53:00,2026-07-30 21:59:00,SELL,4098.99,,,REV,-20.8,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 21:59:00,2026-07-30 22:02:00,BUY,4100.87,,,REV,-45.4,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-30 22:02:00,2026-07-30 22:29:00,SELL,4096.53,,,REV,4.4,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
